indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
902,6mrIIcAQ2fI_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5105.2,0,5105.2,3186,57,11.2
903,6mrIIcAQ2fI_1.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5873.7,0,5873.7,3186,72,12.3
904,6MSwCc0a_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5746.7,0,5746.7,3186,72,12.5
905,6n48sGUq_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando entre sí,0,5086.7,0,5086.7,3186,59,11.6
906,6YmBBzyX_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia",0,5654.1,0,5654.1,3186,71,12.6
907,7-e3_UW7L7U_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5271.1,0,5271.1,3186,63,12.0
908,7icHwpC_d44_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia",0,5628.0,0,5628.0,3186,71,12.6
909,7KXPekwe_0.avi,no_violencia,violencia,0.99,"En el video se observa a dos personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas repetidas.",0,5539.8,0,5539.8,3186,69,12.5
910,7QgVKRHB_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5475.6,0,5475.6,3186,65,11.9
911,7qtRgyFsk3s_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5637.6,0,5637.6,3186,67,11.9
912,7qtRgyFsk3s_1.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5676.3,0,5676.3,3186,68,12.0
913,7R1m3V8C30g_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,4968.0,0,4968.0,3186,56,11.3
914,7R1m3V8C30g_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído al suelo, y hay varios individuos agarrándose entre sí y empujándose en un intento por controlar la situación",0,6150.8,0,6150.8,3186,78,12.7
915,80ySNph9_0.avi,no_violencia,violencia,0.99,"Un hombre y una mujer se están peleando en el centro de la sala de estar, con varias personas más uniéndose a la pelea. La situación se vuelve más violenta cuando una persona cae al suelo y otra la patea.",0,6330.6,0,6330.6,3186,85,13.4
916,85dkGMed_0.avi,no_violencia,violencia,0.99,Hay varias personas involucradas en una pelea física en el centro de la escena,0,4993.1,0,4993.1,3186,55,11.0
917,86lUShJD_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5318.0,0,5318.0,3186,60,11.3
918,88ndrvAZpE8_0.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y algunas caídas",0,5389.5,0,5389.5,3186,63,11.7
919,88ndrvAZpE8_1.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas y derribos",0,5464.9,0,5464.9,3186,66,12.1
920,8MuRpAyP_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5312.8,0,5312.8,3186,60,11.3
921,8pKKdS7rhXo_0.avi,no_violencia,violencia,0.99,Varios individuos se empujan y golpean entre sí en diferentes momentos del video,0,4998.1,0,4998.1,3186,55,11.0
922,8PuNOqvh_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5795.4,0,5795.4,3186,72,12.4
923,8SWZq5we_fk_0.avi,no_violencia,violencia,0.99,Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos,0,5168.0,0,5168.0,3186,56,10.8
924,8SWZq5we_fk_1.avi,no_violencia,violencia,0.99,Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos,0,5043.3,0,5043.3,3186,56,11.1
925,8SWZq5we_fk_2.avi,no_violencia,violencia,0.99,Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos,0,4982.8,0,4982.8,3186,56,11.2
926,8U6x0VMW_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y caídas, lo que indica un alto nivel de violencia",0,5624.4,0,5624.4,3186,70,12.4
927,8VqTmuq4HcI_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y agitan entre sí, con movimientos agresivos y erráticos. Hay caídas y colisiones entre personas. La multitud se reúne alrededor de un posible conflicto.",0,5954.0,0,5954.0,3186,78,13.1
928,8VqTmuq4HcI_1.avi,no_violencia,violencia,0.99,"En el video se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas o derribos",0,5747.3,0,5747.3,3186,73,12.7
929,8VqTmuq4HcI_2.avi,no_violencia,violencia,0.99,"Varios individuos en diferentes fotogramas se empujan y agarraban entre sí, lo que indica un comportamiento agresivo y errático.",0,5433.8,0,5433.8,3186,67,12.3
930,9CeKXVvD_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,0,5128.6,0,5128.6,3186,60,11.7
931,9C_LQa7nnFg_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5484.1,0,5484.1,3186,68,12.4
932,9C_LQa7nnFg_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4981.3,0,4981.3,3186,57,11.4
933,9C_LQa7nnFg_2.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5489.3,0,5489.3,3186,68,12.4
934,9F6pZn73_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4979.3,0,4979.3,3186,57,11.4
935,9GFNxpur_0.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y algunas caídas",0,5284.2,0,5284.2,3186,63,11.9
936,9haGKtHJ_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,4948.9,0,4948.9,3186,56,11.3
937,9Jss3rP1_0.avi,no_violencia,violencia,0.99,"En el video, hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas o derribos",0,5611.5,0,5611.5,3186,70,12.5
938,9N4HikpX_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia",0,5669.2,0,5669.2,3186,71,12.5
939,9nFtxkJ7ywg_0.avi,no_violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearse con él,0,4741.6,0,4741.6,3186,52,11.0
940,9qjOCoE7_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5505.6,0,5505.6,3186,68,12.4
941,9U8J4abJGDg_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,0,5131.0,0,5131.0,3186,60,11.7
942,9uvZbSsy_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia",0,5660.5,0,5660.5,3186,71,12.5
943,a2kw3cfb_0.avi,no_violencia,violencia,0.99,Un individuo fue empujado por otro en el pasillo,0,4682.9,0,4682.9,3186,51,10.9
944,a2qLzOu_n0s_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,4918.6,0,4918.6,3186,56,11.4
945,a39igxDY_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5498.5,0,5498.5,3186,68,12.4
946,a7gBQaAFEtw_0.avi,no_violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,0,4648.2,0,4648.2,3186,50,10.8
947,a7gBQaAFEtw_1.avi,no_violencia,violencia,0.99,Un individuo está involucrado en una pelea física con otra persona en el área de la entrada del edificio,0,5120.7,0,5120.7,3186,60,11.7
948,a7gBQaAFEtw_2.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5095.9,0,5095.9,3186,60,11.8
949,a7gBQaAFEtw_3.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5155.2,0,5155.2,3186,60,11.6
950,a7gBQaAFEtw_4.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4970.7,0,4970.7,3186,57,11.5
951,a7gBQaAFEtw_5.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4994.9,0,4994.9,3186,57,11.4
952,AbD9xwut_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, y caídas o derribos",0,5595.7,0,5595.7,3186,70,12.5
953,Ae3RYgGF_0.avi,no_violencia,violencia,0.99,"Hay varias personas golpeándose y empujándose entre sí, lo que indica un comportamiento agresivo y errático.",0,5438.6,0,5438.6,3186,61,11.2
954,AEGjLggu_0.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas y derribos",0,5676.3,0,5676.3,3186,66,11.6
955,AF4Rk1I2_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5376.7,0,5376.7,3186,57,10.6
956,AG0ofjSP_0.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y forcejeos entre sí",0,5208.4,0,5208.4,3186,60,11.5
957,aGfwZ3E4_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5345.2,0,5345.2,3186,60,11.2
958,ajJRyYZUEtA_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia",0,5638.5,0,5638.5,3186,71,12.6
959,ajJRyYZUEtA_1.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5370.8,0,5370.8,3186,65,12.1
960,ajJRyYZUEtA_2.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia",0,5622.5,0,5622.5,3186,71,12.6
961,aKgSasWRJ2s_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5270.8,0,5270.8,3186,63,12.0
962,aKK0B4kpKZA_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5238.3,0,5238.3,3186,63,12.0
963,Am9mUxPTvK4_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5496.8,0,5496.8,3186,67,12.2
964,aoFX2ZCB_0.avi,no_violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,0,4838.7,0,4838.7,3186,50,10.3
965,API3q8TBGu4_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas golpeándose, empujándose o agarrándose entre sí, lo que indica una situación de violencia",0,5786.0,0,5786.0,3186,68,11.8
966,API3q8TBGu4_1.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5878.3,0,5878.3,3186,68,11.6
967,aQysMqg0K7M_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5384.4,0,5384.4,3186,65,12.1
968,aQysMqg0K7M_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5053.0,0,5053.0,3186,57,11.3
969,aQysMqg0K7M_2.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5349.2,0,5349.2,3186,65,12.2
970,aQysMqg0K7M_3.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5345.9,0,5345.9,3186,65,12.2
971,aRvWjteA_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas golpeándose, empujándose o agarrándose entre sí, lo que indica una situación de violencia",0,5482.3,0,5482.3,3186,68,12.4
972,arXD3QM2_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5259.5,0,5259.5,3186,63,12.0
973,as4zD6d86q0_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5250.4,0,5250.4,3186,63,12.0
974,AsGAgf8U2rk_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a dos personas involucradas en un altercado físico, con movimientos agresivos y erráticos, y caídas repentinas.",0,5997.2,0,5997.2,3186,72,12.0
975,Assault005_x264_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5140.5,0,5140.5,3186,57,11.1
976,Assault005_x264_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5014.9,0,5014.9,3186,57,11.4
977,Assault009_x264_0.avi,no_violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,0,4878.6,0,4878.6,3186,52,10.7
978,Assault009_x264_1.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5422.8,0,5422.8,3186,60,11.1
979,Assault010_x264_0.avi,no_violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,0,4977.9,0,4977.9,3186,52,10.4
980,Assault010_x264_1.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5497.8,0,5497.8,3186,63,11.5
981,Assault011_x264_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y forcejeos entre ellas",0,5375.6,0,5375.6,3186,60,11.2
982,Assault011_x264_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5270.6,0,5270.6,3186,57,10.8
983,AszvEN7z_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5095.4,0,5095.4,3186,57,11.2
984,ATDMY6PzK9U_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5592.7,0,5592.7,3186,65,11.6
985,az7WDDFT_0.avi,no_violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,0,4999.8,0,4999.8,3186,52,10.4
986,B3UdlWcs_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5946.2,0,5946.2,3186,72,12.1
987,B6DO4tXb_0.avi,no_violencia,violencia,0.99,Un hombre está sentado en una silla y hay personas alrededor de él,0,4848.8,0,4848.8,3186,52,10.7
988,b6XfVAZC9Zs_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5167.0,0,5167.0,3186,60,11.6
989,b6XfVAZC9Zs_1.avi,no_violencia,violencia,0.99,Varias personas se empujan y agarraban entre sí,0,4799.1,0,4799.1,3186,51,10.6
990,b6XfVAZC9Zs_2.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,4915.5,0,4915.5,3186,56,11.4
991,b9I5dDvH_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5275.9,0,5275.9,3186,63,11.9
992,bd48s5BpoGY_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5480.7,0,5480.7,3186,68,12.4
993,BEoVUtDm_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5681.2,0,5681.2,3186,72,12.7
994,bK1saynI_0.avi,no_violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,0,4760.7,0,4760.7,3186,52,10.9
995,BKtajPcB_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5355.2,0,5355.2,3186,65,12.1
996,BOLcNZ5O_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5275.6,0,5275.6,3186,63,11.9
997,BOt8ZMpM_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5282.4,0,5282.4,3186,63,11.9
998,BpargJW29Wo_0.avi,no_violencia,violencia,0.99,"En el video, hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas o derribos. La multitud se reúne alrededor del conflicto.",0,5961.9,0,5961.9,3186,78,13.1
999,BpargJW29Wo_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5007.6,0,5007.6,3186,57,11.4
1000,bpbiA2sr_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5109.0,0,5109.0,3186,60,11.7
