indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
832,1O4KGHbRt3M_1.avi,non-fight,no_violencia,0.95,La secuencia muestra a una persona sentada en el asiento del conductor de un vehículo mientras peatones caminan tranquilamente por la acera visible fuera de las ventanas.,0,19105.1,2202.8,16374.8,2512,1189,72.6
833,1oEbrZhr_0.avi,non-fight,no_violencia,0.95,Un hombre entra en un edificio caminando tranquilamente a través de las puertas automáticas y se rasca la cabeza mientras avanza por el vestíbulo sin que ocurra ningún altercado físico.,0,19825.5,2252.9,17052.8,2512,1236,72.5
834,1OXrIaQK_0.avi,non-fight,no_violencia,0.98,La secuencia muestra una escena estática de una oficina o sala de espera donde las personas permanecen sentadas en el interior y otras se mantienen quietas cerca de la entrada exterior sin mostrar ningún movimiento agresivo ni conflicto.,0,10062.7,2282.5,7272.1,2512,530,72.9
835,1QixA5m2_0.avi,non-fight,no_violencia,0.98,La secuencia muestra un entorno interior con personas caminando y congregándose cerca de las columnas sin interacciones agresivas ni conflictos físicos.,0,15571.5,2282.6,12664.9,2512,920,72.6
836,1r91ACCe_0.avi,non-fight,no_violencia,0.95,La secuencia muestra un flujo de tráfico nocturno normal en una intersección con vehículos moviéndose ordenadamente sin altercados o agresiones.,0,14667.4,2241.2,11898.9,2512,864,72.6
837,1tU4kxa51vw_0.avi,non-fight,ERROR,0,,0,24548.2,2265.4,21825.6,2512,1584,72.6
838,1tU4kxa51vw_1.avi,non-fight,ERROR,0,,0,24574.2,2311.8,21777.6,2512,1584,72.7
839,1tU4kxa51vw_2.avi,non-fight,no_violencia,0.98,Dos individuos se acercan y detienen en un pasillo para conversar o gesticular entre sí sin mostrar signos de agresión física durante toda la secuencia.,0,14270.9,2298.5,11493.6,2512,835,72.6
840,1Ytq2moWGdw_0.avi,non-fight,no_violencia,0.95,La secuencia muestra a individuos en un entorno de tienda realizando actividades rutinarias como caminar por los pasillos y revisar estanterías sin ningún indicio de altercado físico o agresión.,0,19512.8,2241.4,16779.8,2512,1218,72.6
841,24E0xYYUz44_0.avi,non-fight,no_violencia,0.95,"A lo largo de la secuencia, una persona camina tranquilamente por el pasillo mientras otra permanece apoyada en un mostrador y otras personas permanecen sentadas a las mesas sin mostrar signos de conflicto.",0,10971.0,2264.6,8224.4,2512,598,72.7
842,24E0xYYUz44_1.avi,non-fight,ERROR,0,,0,24588.6,2244.7,21835.7,2512,1584,72.5
843,24E0xYYUz44_2.avi,non-fight,no_violencia,0.95,"A lo largo de la secuencia, las personas en el comedor se mueven tranquilamente sin ningún contacto físico agresivo o conflicto entre los individuos presentes.",0,18350.5,2249.6,15608.2,2512,1130,72.4
844,2bBn7MLg_0.avi,non-fight,no_violencia,0.95,Un hombre se acerca al mostrador y gestiona con las manos mientras habla con una mujer que permanece detrás del escritorio sin mostrar signos de agresión física.,0,16674.1,2243.0,13906.2,2512,1008,72.5
845,2gkuUVq1_0.avi,non-fight,no_violencia,0.95,A lo largo de la secuencia temporal se observa a personas caminando tranquilamente por un pasillo y agrupándose en el fondo sin ningún signo de altercado físico ni agresión.,0,14723.0,2277.1,11930.5,2512,867,72.7
846,2KMf6p5Q_0.avi,non-fight,no_violencia,0.98,"A lo largo de la secuencia temporal observada en los fotogramas, las personas dentro del local se mueven con normalidad y no hay signos de altercados físicos ni agresiones.",0,14473.5,2281.2,11678.7,2512,847,72.5
847,2KvkZ4yo_0.avi,non-fight,no_violencia,1.0,La secuencia muestra una escena estática de un estacionamiento con vehículos aparcados y arbustos en primer plano; no se observan interacciones agresivas ni violencia física a lo largo del tiempo.,0,18813.2,2241.5,16046.2,2512,1164,72.5
848,310cmTrl_0.avi,non-fight,no_violencia,0.98,"Una persona camina tranquilamente por el pasillo de una oficina mientras otros empleados permanecen sentados en sus puestos trabajando, sin que ocurran altercados físicos ni comportamientos agresivos a lo largo de la secuencia.",0,13064.9,2249.9,10289.9,2512,747,72.6
849,36zWWHlldS8_0.avi,non-fight,no_violencia,0.98,La secuencia muestra a varias personas caminando tranquilamente por un camino o acera junto a una camioneta blanca estacionada sin ninguna interacción agresiva ni signos de conflicto físico.,0,8301.7,2261.9,5538.5,2512,403,72.8
850,3CQi0ZCCHvc_0.avi,non-fight,no_violencia,0.98,Un individuo permanece de pie en la esquina de una cabina (probablemente un ascensor) durante toda la secuencia sin moverse ni interactuar agresivamente con nadie.,0,9349.3,2224.7,6659.5,2512,484,72.7
851,3CQi0ZCCHvc_1.avi,non-fight,no_violencia,1.0,La imagen muestra a una sola persona de pie en un ascensor que permanece completamente quieta y sin realizar movimientos agresivos durante toda la secuencia.,0,10168.2,2243.2,7476.4,2512,544,72.8
852,3CQi0ZCCHvc_2.avi,non-fight,no_violencia,0.98,Tres individuos permanecen de pie en un ascensor sin realizar movimientos agresivos ni mostrar signos de conflicto a lo largo del secuencia.,0,17496.3,2261.8,14739.8,2512,1070,72.6
853,3djtKN3k_0.avi,non-fight,no_violencia,0.98,La secuencia muestra una interacción rutinaria en un mostrador de comida donde un cliente interactúa con el personal detrás del mostrador para realizar una transacción o recoger alimentos sin ningún signo de conflicto físico.,0,17335.8,2260.2,14574.0,2512,1062,72.9
854,3Edebh8P_0.avi,non-fight,no_violencia,0.98,La secuencia muestra a una persona caminando calmadamente por el vestíbulo de un banco mientras otras personas esperan en línea y trabajan detrás del mostrador sin ningún signo de altercado o agresión.,0,16819.7,2246.8,14024.6,2512,1020,72.7
855,3GUaHts0_0.avi,non-fight,no_violencia,0.98,"Dos individuos permanecen sentados en una mesa a lo largo de la secuencia, interactuando calmadamente con objetos sobre ella sin mostrar signos de agresión física o conflicto.",0,13179.7,2257.4,10426.3,2512,759,72.8
856,3HCpeji1_0.avi,non-fight,no_violencia,0.95,A través de los fotogramas se observa una escena estática en un pasillo de ropa donde las personas permanecen quietas o caminan lentamente sin interacciones agresivas.,0,12187.0,2266.0,9388.8,2512,684,72.9
857,3kpviz7lAMY_0.avi,non-fight,violencia,0.98,La secuencia muestra inicialmente a personas caminando tranquilamente por las escaleras hasta que dos individuos se encuentran y comienzan a empujarse físicamente en los fotogramas finales.,0,13244.5,2246.3,10476.4,2512,763,72.8
858,3OKArbzg1uc_0.avi,non-fight,no_violencia,0.98,A través de los fotogramas se observa un interior de autobús donde los pasajeros permanecen sentados y parados tranquilamente sin mostrar ningún signo de conflicto físico o agresión.,0,16079.3,2258.4,13240.7,2512,961,72.6
859,3pRrZ9TS_0.avi,non-fight,no_violencia,0.95,"A lo largo de los fotogramas, se observa una escena estática en el interior de un comercio donde las personas permanecen sentadas detrás de mostradores sin realizar movimientos agresivos ni interacciones físicas conflictivas.",0,16846.3,2273.8,13999.5,2512,1018,72.7
860,3qsou7p57Nk_0.avi,non-fight,violencia,0.85,"En los primeros fotogramas las personas están quietas alrededor de la mesa, pero progresivamente un hombre sin camisa en el lado izquierdo comienza a interactuar físicamente con otras personas, mostrando movimientos agresivos como empujones y agarrones cerca del borde de la mesa.",0,18789.7,2213.2,16056.1,2512,1170,72.9
861,3qsou7p57Nk_1.avi,non-fight,ERROR,0,,0,24482.5,2234.7,21754.3,2512,1584,72.8
862,3SS0E4SmTk8_0.avi,non-fight,no_violencia,0.95,A lo largo de la secuencia se observa un pasillo con plantas donde las personas caminan o permanecen quietas sin mostrar movimientos agresivos ni altercados físicos.,0,18941.1,2247.0,16110.0,2512,1169,72.6
863,3SS0E4SmTk8_1.avi,non-fight,no_violencia,0.95,"Dos personas se ven bailando juntas en un estacionamiento, girando alrededor de la mano sin mostrar signos de agresión.",0,12993.0,2262.3,10185.4,2512,740,72.7
864,3SS0E4SmTk8_2.avi,non-fight,no_violencia,0.95,Una persona se agacha junto a unas macetas y luego se levanta para mirar su dispositivo mientras otra persona permanece cerca de las plantas sin que ocurra ningún conflicto.,0,17983.7,2285.5,15124.8,2512,1101,72.8
865,3TQqO4N8_0.avi,non-fight,no_violencia,0.98,"A lo largo de la secuencia, las personas permanecen sentadas en una sala de reuniones sin mostrar signos de altercados físicos ni movimientos agresivos.",0,10735.4,2238.5,7979.8,2512,582,72.9
866,3Vw7MoNBgx4_0.avi,non-fight,no_violencia,0.95,Un vehículo rojo se desplaza lentamente por la hierba en primer plano mientras una persona permanece de pie cerca del edificio al fondo sin interactuar agresivamente con nadie.,0,13459.7,2230.2,10685.9,2512,776,72.6
867,3Vw7MoNBgx4_1.avi,non-fight,no_violencia,0.98,Un coche blanco circula por un estacionamiento mientras peatones caminan y corren a través del césped sin ningún tipo de altercado físico.,0,20901.1,2251.7,18112.2,2512,1314,72.5
868,3z7ncTuu_0.avi,non-fight,no_violencia,0.95,"A lo largo de la secuencia, el individuo permanece cerca del mostrador realizando gestos tranquilos con las manos y observando su entorno, mientras que otras personas sentadas en el fondo permanecen estáticas sin mostrar signos de conflicto.",0,17597.0,2217.5,14847.6,2512,1081,72.8
869,3ZY4hpms_0.avi,non-fight,no_violencia,0.98,A lo largo de la secuencia se observa un entorno de oficina tranquilo donde las personas permanecen sentadas en sus puestos trabajando y una persona camina por el pasillo central sin mostrar signos de agresión ni conflicto.,0,15981.0,2277.7,13195.3,2512,959,72.7
870,40l8LuP4_0.avi,non-fight,no_violencia,0.95,,0,17857.1,2289.2,14947.2,2512,1084,72.5
871,4Fqxw7Nl_0.avi,non-fight,no_violencia,0.95,A través de los fotogramas se observa una escena tranquila en un área de servicio donde personas permanecen cerca de vehículos estacionados sin mostrar interacciones agresivas ni movimientos violentos.,0,14072.3,2225.3,11336.7,2512,823,72.6
872,4fY0Iv4t_0.avi,non-fight,no_violencia,0.98,La secuencia muestra a varias personas caminando tranquilamente por una tienda de ropa y examinando prendas en los estantes sin ningún signo de conflicto o agresión.,0,12049.1,2267.0,9235.5,2512,671,72.7
873,4grE6XdY_0.avi,non-fight,no_violencia,0.98,"A través de la secuencia cronológica, se observa a un grupo de personas en una sala de espera donde individuos permanecen sentados o de pie sin mostrar movimientos agresivos, empujones ni conflictos físicos entre ellos.",0,13745.1,2275.8,10902.4,2512,792,72.6
874,4HH7yMU8y9A_0.avi,non-fight,no_violencia,0.98,"A través de la secuencia cronológica, se observa una escena estática donde un individuo permanece sentado en el interior mientras otra figura aparece fuera por las puertas de vidrio sin realizar movimientos agresivos ni contacto físico.",0,13988.0,2207.5,11240.0,2512,816,72.6
875,4HH7yMU8y9A_1.avi,non-fight,no_violencia,0.98,"A través de la secuencia completa, las personas permanecen estáticas o se mueven lentamente cerca de la entrada sin mostrar signos de agresión física ni altercados.",0,14275.7,2246.5,11493.9,2512,838,72.9
876,4HH7yMU8y9A_2.avi,non-fight,ERROR,0,,0,24615.1,2240.7,21806.9,2512,1584,72.6
877,4HH7yMU8y9A_3.avi,non-fight,no_violencia,0.95,"La secuencia muestra a varias personas entrando y saliendo de un área con vidrio, mientras dos guardias de seguridad permanecen de pie cerca de la entrada sin interactuar físicamente ni mostrar agresión.",0,12861.4,2218.8,10066.3,2512,732,72.7
878,4jZvTj4j_0.avi,non-fight,no_violencia,0.95,La secuencia muestra el flujo normal de tráfico en una intersección con scooters y bicicletas cruzando sin altercados físicos entre las personas.,0,21063.6,2253.2,18286.2,2512,1328,72.6
879,4RgIlSIB_0.avi,non-fight,no_violencia,0.98,A través de los fotogramas se observa un entorno tranquilo donde las personas están sentadas en mesas trabajando o estudiando sin que ocurra ningún altercado físico.,0,14441.6,2244.9,11666.1,2512,847,72.6
880,4RqDG4I4iAk_0.avi,non-fight,ERROR,0,"{
    ""categoria_predicha"": """,0,24650.0,2258.4,21828.7,2512,1584,72.6
881,4RqDG4I4iAk_1.avi,non-fight,violencia,0.9,"Inicialmente las personas están quietas cerca del mostrador y mesas, pero progresivamente se observa cómo un grupo central empieza a interactuar agresivamente hasta llegar a un enfrentamiento físico con empujones y contacto corporal intenso al final de la secuencia.",0,20700.2,2251.5,17883.8,2512,1301,72.7
882,4RqDG4I4iAk_2.avi,non-fight,ERROR,0,,0,24632.7,2223.2,21836.9,2512,1584,72.5
883,4x9VdiCc_0.avi,non-fight,no_violencia,0.95,La secuencia muestra un flujo de tráfico normal en una calle urbana por la noche con vehículos y autobuses circulando mientras peatones caminan tranquilamente sin conflictos.,0,15435.8,2319.6,12572.6,2512,912,72.5
884,4yTlGiDoxBo_0.avi,non-fight,ERROR,0,,0,24649.1,2222.7,21882.9,2512,1584,72.4
885,4yTlGiDoxBo_1.avi,non-fight,violencia,0.92,,0,18271.9,2209.7,15491.7,2512,1127,72.7
886,4yTlGiDoxBo_2.avi,non-fight,no_violencia,0.95,"Un grupo de personas permanece sentado en una formación semicircular durante toda la secuencia, interactuando calmadamente sin mostrar signos de agresión física o altercados.",0,15421.9,2241.8,12628.8,2512,916,72.5
887,551_wlV44GU_0.avi,non-fight,ERROR,0,,0,24639.1,2232.7,21855.2,2512,1584,72.5
888,551_wlV44GU_1.avi,non-fight,ERROR,0,,0,24617.1,2233.0,21814.1,2512,1584,72.6
889,5CwYc67y_0.avi,non-fight,no_violencia,0.98,La secuencia muestra una interacción tranquila en el mostrador de una tienda donde las personas permanecen estáticas y no hay ningún signo de agresión física o conflicto.,0,14965.5,2262.2,12113.1,2512,879,72.6
890,5ieZt2nc_0.avi,non-fight,no_violencia,0.98,A lo largo de los fotogramas se observa a varias personas caminando calmadamente por un espacio interior con divisiones de vidrio y estanterías; no hay,0,24572.2,2223.4,21834.9,2512,1584,72.5
891,5RayT2Vy0EA_0.avi,non-fight,no_violencia,0.98,"A través de los fotogramas, la escena permanece prácticamente estática sin cambios significativos en las personas o su entorno.",0,11970.0,2260.5,9193.5,2512,668,72.7
892,5RayT2Vy0EA_1.avi,non-fight,no_violencia,0.98,La secuencia muestra personas caminando tranquilamente en un estacionamiento cerca de vehículos estacionados sin ninguna interacción agresiva o conflicto.,0,7440.7,2223.4,4647.0,2512,338,72.7
893,5RayT2Vy0EA_2.avi,non-fight,no_violencia,0.98,Un individuo camina calmadamente a través de un estacionamiento desde el lado izquierdo hacia la derecha en una secuencia continua sin mostrar signos de agresión o altercados físicos.,0,18958.6,2225.6,16187.4,2512,1175,72.6
894,5z1f5blMBdk_0.avi,non-fight,no_violencia,0.95,La secuencia muestra a personas caminando y de pie en un espacio público amplio sin interacciones agresivas o conflictos visibles entre los fotogramas.,0,14656.3,2249.4,11924.9,2512,867,72.7
895,5zVqOS0l_0.avi,non-fight,no_violencia,0.98,La secuencia muestra una transacción de pago rutinaria en un mostrador donde el cajero y el cliente permanecen estables sin interacciones agresivas.,0,9246.8,2286.9,6412.5,2512,468,73.0
896,6b254l7P_0.avi,non-fight,no_violencia,0.98,La secuencia muestra una vista a través de puertas de vidrio hacia una calle con tráfico vehicular normal; en el interior se observan objetos estacionarios cerca de la ventana pero no hay personas involucradas en altercados físicos ni movimientos agresivos.,0,15813.7,2221.9,13089.6,2512,951,72.7
897,6Dej3-k3MRE_0.avi,non-fight,no_violencia,0.95,La secuencia muestra a un grupo de personas esperando o moviéndose lentamente cerca de las entradas del metro sin signos de altercados físicos ni agresión.,0,13382.0,2213.1,10570.4,2512,770,72.8
898,6Dej3-k3MRE_1.avi,non-fight,no_violencia,0.98,,0,20531.6,2232.9,17695.7,2512,1289,72.8
899,6Dej3-k3MRE_2.avi,non-fight,no_violencia,0.98,La secuencia muestra a personas de pie cerca de mapas informativos en una estación o terminal sin signos de altercados físicos ni movimientos agresivos.,0,8679.7,2236.5,5853.6,2512,427,72.9
900,6hots6jj_0.avi,non-fight,no_violencia,0.95,"A través de la secuencia de fotogramas, se observa un área estacionamiento tranquila con vehículos y una motocicleta estacionados; no hay interacción física agresiva ni movimientos violentos entre personas.",0,20148.2,2209.3,17377.9,2512,1263,72.7
901,6JmCJbug_0.avi,non-fight,ERROR,0,,0,24531.8,2241.8,21766.6,2512,1584,72.8
902,6mrIIcAQ2fI_0.avi,non-fight,no_violencia,0.92,,0,23394.3,2249.8,20630.5,2512,1500,72.7
903,6mrIIcAQ2fI_1.avi,non-fight,no_violencia,0.98,Una persona camina tranquilamente alrededor de vehículos estacionados y se agacha para recoger un objeto del suelo sin mostrar signos de agresión.,0,11600.0,2213.0,8870.6,2512,645,72.7
904,6MSwCc0a_0.avi,non-fight,ERROR,0,,0,24611.9,2229.8,21786.4,2512,1584,72.7
905,6n48sGUq_0.avi,non-fight,no_violencia,0,(truncado),0,24606.9,2257.3,21782.3,2512,1584,72.7
906,6YmBBzyX_0.avi,non-fight,no_violencia,0.98,"A lo largo de la secuencia completa, las personas se mueven calmadamente por una oficina abierta y trabajan en sus puestos sin mostrar signos de agresión física o conflicto.",0,13048.8,2249.3,10263.9,2512,746,72.7
907,7-e3_UW7L7U_0.avi,non-fight,no_violencia,0.95,"A través de los fotogramas se observa a múltiples personas caminando tranquilamente por las pasillos de un supermercado o tienda, interactuando con productos y desplazándose sin ningún signo de conflicto físico, agresión o altercado.",0,12634.9,2248.9,9761.1,2512,710,72.7
908,7icHwpC_d44_0.avi,non-fight,no_violencia,0.98,"La secuencia muestra personas caminando tranquilamente frente a una sucursal bancaria con una motocicleta estacionada, sin interacciones agresivas ni conflictos visibles.",0,10999.6,2230.3,8262.3,2512,603,73.0
909,7KXPekwe_0.avi,non-fight,no_violencia,0.95,Las imágenes muestran a individuos caminando tranquilamente por una tienda sin interacciones agresivas.,0,9977.4,2256.8,7203.9,2512,526,73.0
910,7QgVKRHB_0.avi,non-fight,no_violencia,0.95,Un automóvil plateado se desplaza por el estacionamiento desde la derecha hacia la izquierda en los primeros fotogramas y luego sale del encuadre o se detale mientras que otros vehículos permanecen estacionados sin interacción agresiva.,0,21558.1,2246.1,18775.1,2512,1362,72.5
911,7qtRgyFsk3s_0.avi,non-fight,no_violencia,0.98,Dos personas caminan juntas por la acera en una calle urbana durante toda la secuencia de video sin mostrar signos de conflicto o agresión.,0,9901.0,2222.2,7178.7,2512,522,72.7
912,7qtRgyFsk3s_1.avi,non-fight,no_violencia,0.95,Dos personas permanecen de pie cerca de una pared mientras otra persona camina hacia ellas desde la derecha y se une al grupo sin ningún signo de conflicto o agresión física.,0,13902.2,2221.5,11203.8,2512,814,72.7
913,7R1m3V8C30g_0.avi,non-fight,ERROR,0,,0,24683.1,2254.8,21849.8,2512,1584,72.5
914,7R1m3V8C30g_1.avi,non-fight,no_violencia,0.95,"Se observa un entorno de oficina con varias personas sentadas en escritorios y otras de pie cerca de una mesa; aunque hay movimiento entre dos hombres que parecen conversar o interactuar, no se detectan golpes ni agresiones físicas.",0,19276.9,2236.8,16429.7,2512,1192,72.6
915,80ySNph9_0.avi,non-fight,no_violencia,0.98,Un hombre entra en una oficina y se comunica calmadamente con alguien sentado al escritorio antes de saludar la mano a otra persona que llega más tarde.,0,18063.3,2256.6,15265.7,2512,1111,72.8
916,85dkGMed_0.avi,non-fight,no_violencia,0.95,La secuencia muestra el flujo continuo y normal de tráfico en una intersección con vehículos y peatones desplazándose sin altercados físicos ni comportamientos agresivos a lo largo del tiempo.,0,21081.7,2226.5,18292.7,2512,1327,72.5
917,86lUShJD_0.avi,non-fight,no_violencia,0.98,El sujeto se mueve lentamente en un entorno de oficina y no hay ninguna interacción física agresiva ni signos de violencia entre los fotogramas.,0,10976.2,2214.4,8231.7,2512,599,72.8
918,88ndrvAZpE8_0.avi,non-fight,no_violencia,0.95,A lo largo de la secuencia se observan peatones caminando tranquilamente por una acera junto a vehículos estacionados sin que haya indicios de altercados físicos o agresiones.,0,15590.6,2241.8,12823.2,2512,934,72.8
919,88ndrvAZpE8_1.avi,non-fight,violencia,0.95,Un grupo de personas cerca del estacionamiento evoluciona desde una reunión tranquila hacia un altercado físico donde individuos se agarran y empujan entre sí.,0,19121.0,2260.1,16341.4,2512,1187,72.6
920,8MuRpAyP_0.avi,non-fight,no_violencia,0.98,"Una persona camina tranquilamente por un pasillo de estanterías en una tienda, sin interactuar agresivamente con nadie ni mostrar movimientos bruscos durante la secuencia completa.",0,13468.4,2252.3,10657.6,2512,775,72.7
921,8pKKdS7rhXo_0.avi,non-fight,ERROR,0,,0,24552.8,2211.4,21805.8,2512,1584,72.6
