indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1014,C7sNO3e2_0.avi,non-fight,non-fight,0.95,The video shows a static scene of people sitting around a table with no signs of physical altercation or aggression throughout the sequence.,1,17710.2,2210.4,15053.3,2170,1001,66.5
1015,C7Ty4ui5_0.avi,non-fight,non-fight,1.0,"A single person walks calmly through an empty office space after the camera feed becomes active, with no signs of conflict or aggression.",1,13176.4,2196.6,10567.9,2170,705,66.7
1016,cAp5A44HRS8_0.avi,non-fight,ERROR,0,,0,66362.2,2197.6,63634.1,2170,4096,64.4
1017,cAp5A44HRS8_1.avi,non-fight,fight,0.9,"The scene begins calmly with people standing around tables, but around frame 22 a physical altercation breaks out in the center where a group of people begin pushing and grappling with each other.",0,14923.1,2201.1,12272.6,2170,819,66.7
1018,cErr6pCN_0.avi,non-fight,non-fight,0.98,"A white SUV drives down a residential street towards the camera, passing parked cars, with no signs of conflict or violence.",1,32760.6,2222.6,30039.2,2170,1929,64.2
1019,cfks5NXs_0.avi,non-fight,non-fight,1.0,The video shows a white car maneuvering and parking in a parking lot with no signs of violence or conflict.,1,10573.6,2197.6,7905.5,2170,529,66.9
1020,cfOKjx8l_0.avi,non-fight,non-fight,0.95,"A person in a pink shirt stands at a bar counter throughout the sequence, showing no signs of physical altercation or aggressive behavior.",1,9888.7,2203.3,7200.7,2170,482,66.9
1021,CfPgoKqk_0.avi,non-fight,non-fight,0.99,A worker is seen behind a food counter organizing items and handling containers throughout the sequence without any signs of aggression or conflict.,1,12852.4,2199.7,10191.5,2170,679,66.6
1022,cHsy9xWM_0.avi,non-fight,non-fight,0.95,"A man in a grey hoodie stands near a desk talking to someone seated, then turns and walks towards another man in a white shirt who enters the frame, and they walk together towards the camera without any physical altercation.",1,30672.9,2199.0,28006.6,2170,1858,66.3
1023,cJvLTWGs-SE_0.avi,non-fight,non-fight,0.95,A group of people are standing and walking slowly in an outdoor area with no signs of conflict or physical altercation.,1,11092.7,2190.9,8436.0,2170,564,66.9
1024,cJvLTWGs-SE_1.avi,non-fight,non-fight,0.95,"The sequence shows a group of people standing calmly with one person bending over, and there are no signs of physical altercation, aggression, or violence throughout the frames.",1,13664.0,2186.3,11061.7,2170,737,66.6
1025,CKzrrb7E_0.avi,non-fight,non-fight,0.95,The video shows a calm interaction at a restaurant table with no signs of physical aggression or fighting.,1,14168.8,2222.1,11428.5,2170,763,66.8
1026,cLsPLNQn_0.avi,non-fight,non-fight,0.95,The video shows people walking casually in an outdoor plaza with no signs of physical altercation or conflict.,1,10650.6,2222.9,7769.5,2170,520,66.9
1027,cPeNUm31_0.avi,non-fight,non-fight,0.99,"A man is seen standing calmly behind a reception desk, interacting with a computer monitor and a yellow object, with no aggressive movements or conflict observed throughout the sequence.",1,12056.5,2215.3,9284.8,2170,624,67.2
1028,CPGf41PN_0.avi,non-fight,non-fight,0.95,The video shows a calm street scene with vehicles passing and pedestrians walking on the sidewalk without any signs of conflict or aggression.,1,10095.4,2208.5,7428.2,2170,500,67.3
1029,CqJB8ZWLZ-o_0.avi,non-fight,non-fight,0.95,A man stands by the open door of a beige car while a woman in a red dress stands near a white car in a parking garage.,1,12209.9,2197.5,9582.0,2170,644,67.2
1030,CqJB8ZWLZ-o_1.avi,non-fight,non-fight,0.95,"A man walks across a parking garage from a silver car towards a woman standing by a white car, while another man stands nearby; no physical altercation or aggression is observed.",1,20418.8,2204.2,17746.0,2170,1187,66.9
1031,CqJB8ZWLZ-o_2.avi,non-fight,non-fight,0.99,"The video shows a static scene in a parking garage where a person appears to be entering or exiting the beige car on the left, but there is no violence or aggressive behavior.",1,30032.9,2197.0,27368.5,2170,1831,66.9
1032,CqJB8ZWLZ-o_3.avi,non-fight,non-fight,0.98,"A person in a red dress walks calmly through a parking garage near a white car and a silver car that is maneuvering, with no signs of physical altercation.",1,16470.7,2203.8,13790.4,2170,923,66.9
1033,cqP8OyUh_0.avi,non-fight,non-fight,0.98,"The video shows people calmly handling and stacking trays at a long table, with no signs of conflict or aggression.",1,12564.1,2221.2,9857.7,2170,661,67.1
1034,cURNFrn5_0.avi,non-fight,non-fight,0.99,"Across the sequence of frames, people are seen standing calmly near two parked vans with no physical altercation or aggressive behavior occurring.",1,13549.4,2209.5,10870.9,2170,730,67.2
1035,cVYo5yT2_0.avi,non-fight,non-fight,0.95,The video shows a calm office environment where individuals are standing near a reception desk and walking away without any physical altercation or aggressive behavior.,1,12405.3,2215.4,9731.0,2170,653,67.1
1036,cWJ92fkhME4_0.avi,non-fight,non-fight,0.95,"The video shows people walking along a train platform and then standing in a group waiting near the edge, with no signs of aggression or conflict.",1,15460.3,2211.9,12781.1,2170,856,67.0
1037,cwLtq5Y3_0.avi,non-fight,non-fight,0.95,"The video shows a busy office environment with people working and moving around cubicles, but there are no signs of physical altercation or aggression.",1,12397.3,2207.5,9748.4,2170,652,66.9
1038,d1b2n9qX_0.avi,non-fight,non-fight,0.95,The video shows a few individuals walking calmly through a large hall with no signs of conflict or aggression.,1,11957.4,2206.1,9272.6,2170,622,67.1
1039,d3WwO8eM_0.avi,non-fight,non-fight,0.95,The video shows a calm scene at an event with people standing and walking around booths without any physical altercations or aggressive behavior.,1,10493.2,2196.5,7842.1,2170,526,67.1
1040,D6cjNRiP_0.avi,non-fight,non-fight,0.98,"A man in an orange shirt stands near a counter interacting with a woman behind it while another woman sits nearby, with no physical aggression observed throughout the sequence.",1,11799.1,2200.0,9125.8,2170,612,67.1
1041,DAMfrqpC_0.avi,non-fight,non-fight,0.95,"The sequence shows a crowd of people sitting in a circle at a social gathering or party, with no signs of physical altercation, aggression, or conflict throughout the frames.",1,20218.6,2195.3,17481.6,2170,1171,67.0
1042,dBllnaSKVfQ_0.avi,non-fight,non-fight,0.95,"A person walks near a parked police car, pauses, and then suddenly collapses onto the ground without any visible altercation.",1,18988.3,2193.3,16301.1,2170,1093,67.1
1043,dDNWfVPw_0.avi,non-fight,non-fight,1.0,The video frames show a stationary red car and a black SUV in a parking lot with no signs of physical altercation or aggressive behavior.,1,10688.4,2208.2,8030.6,2170,541,67.4
1044,DIsQwAdR8MI_0.avi,non-fight,non-fight,0.95,A group of people are seen walking down a hallway and eventually gathering together without any signs of physical altercation.,1,15229.3,2197.7,12624.7,2170,846,67.0
1045,DjLWv5mr_0.avi,non-fight,non-fight,0.95,The video shows a man speaking followed by a group of people calmly observing an object on a counter without any aggressive interactions.,1,10783.3,2178.6,8171.1,2170,548,67.1
1046,dkTzP0SB_0.avi,non-fight,non-fight,0.95,The video shows a group of people standing and talking in a room without any physical aggression or conflict.,1,11310.8,2219.5,8620.8,2170,579,67.2
1047,DL2gWMZA_0.avi,non-fight,non-fight,1.0,"A person is seen standing at a counter using a machine, likely a copier, throughout the sequence without any aggressive behavior or interaction with others.",1,10615.6,2201.6,7966.2,2170,535,67.2
1048,dNDOYLTf_0.avi,non-fight,non-fight,0.99,The video shows a calm office environment where individuals are sitting at desks or standing near cubicles without any physical altercation or aggressive behavior.,1,11157.3,2186.7,8531.5,2170,573,67.2
1049,dOM7frJMFbc_0.avi,non-fight,non-fight,0.95,The video frames show people sitting calmly at tables in a restaurant setting with no signs of physical altercation or aggressive behavior.,1,10561.1,2215.0,7920.3,2170,532,67.2
1050,dOM7frJMFbc_1.avi,non-fight,non-fight,0.95,"A group of people are standing around a table in a restaurant setting, appearing to converse without any physical altercation or aggressive movements observed across the frames.",1,14488.5,2195.3,11874.0,2170,795,67.0
1051,dOM7frJMFbc_2.avi,non-fight,non-fight,0.95,A group of people are seen sitting and standing around tables in a restaurant setting without any physical altercation occurring.,1,12363.2,2180.6,9770.4,2170,654,66.9
1052,dOM7frJMFbc_3.avi,non-fight,non-fight,0.95,The video shows people walking and standing in a restaurant setting without any physical altercation or aggressive behavior.,1,12148.5,2182.2,9555.0,2170,642,67.2
1053,dOo2X5wR_0.avi,non-fight,non-fight,0.99,"A silver car drives steadily through a parking garage lane towards the camera, passing stationary people in the background without any signs of conflict or violence.",1,13483.5,2211.9,10856.0,2170,728,67.1
1054,dP20avzQAf8_0.avi,non-fight,non-fight,1.0,A silver car remains stationary in a parking area throughout the sequence with no people or activity visible.,1,9131.9,2213.2,6523.8,2170,438,67.1
1055,dPV9BZrq_0.avi,non-fight,non-fight,0.99,"The video shows a static office scene where a man stands in an aisle while others work at their desks, with no aggressive interactions or physical conflicts occurring.",1,10296.9,2230.4,7652.2,2170,513,67.0
1056,DrKgJwIv_0.avi,non-fight,non-fight,0.95,"The video shows a calm scene inside a retail store with customers and staff standing near counters, with no physical altercations or aggressive movements observed throughout the sequence.",1,12232.1,2198.2,9577.3,2170,642,67.0
1057,dRlBBYvf_0.avi,non-fight,non-fight,1.0,The surveillance footage shows a static scene inside a shop with no visible movement or interaction between individuals across the frames.,1,11575.0,2214.7,8894.8,2170,596,67.0
1058,DRlOjUNi_0.avi,non-fight,non-fight,0.99,"A person in a red shirt stands near a gate while another person sits on a chair, and a third person walks behind the gate in the background without any physical altercation.",1,13496.0,2192.6,10823.2,2170,725,67.0
1059,dt8YUGoOSgQ_0.avi,non-fight,non-fight,1.0,The video shows a static scene of people standing in a store with no physical altercation or aggressive behavior occurring.,1,11761.8,2190.1,9074.0,2170,608,67.0
1060,dt8YUGoOSgQ_1.avi,non-fight,non-fight,0.98,"The surveillance footage shows a calm scene inside a retail store with people standing near counters and racks, and there is no evidence of fighting or physical aggression throughout the sequence.",1,14011.2,2177.9,11315.5,2170,757,66.9
1061,DThokDTW_0.avi,non-fight,non-fight,0.95,"A customer interacts with a cashier at a checkout counter, then walks away, and another person enters the scene without any aggressive behavior.",1,13251.0,2191.8,10586.9,2170,709,67.0
1062,DTq6Gu30-uA_0.avi,non-fight,fight,0.95,"A person runs from a black car towards a group of people standing by a grey car, indicating a confrontation.",0,51920.9,2213.9,49227.6,2170,3223,65.5
1063,DTq6Gu30-uA_1.avi,non-fight,ERROR,0,,0,66093.2,2200.5,63359.3,2170,4096,64.6
1064,DTq6Gu30-uA_2.avi,non-fight,ERROR,0,,0,64991.2,2198.7,62293.4,2170,4025,64.6
1065,DWEBHWM9_0.avi,non-fight,non-fight,1.0,"The video shows people at a gas station engaging in normal activities like refueling and standing near vehicles, with no signs of physical altercation or aggression.",1,11788.2,2191.1,9149.0,2170,615,67.2
1066,DX5wwFlF_0.avi,non-fight,non-fight,0.95,The video shows a calm scene in a grocery store with people walking through aisles and no signs of physical altercation or aggression.,1,11552.3,2200.8,8889.0,2170,596,67.0
1067,DZdLP0rd_0.avi,non-fight,non-fight,0.95,"A person walks through a grocery store aisle pushing a cart and then exits the frame, with no aggressive interactions observed.",1,10543.8,2187.0,7876.2,2170,528,67.0
1068,d_93UNyiVM4_0.avi,non-fight,fight,0.95,"A confrontation escalates as one individual in a black hoodie moves aggressively towards another person, initiating physical contact and pushing.",0,18016.9,2188.1,15326.8,2170,1024,66.8
1069,d_93UNyiVM4_1.avi,non-fight,non-fight,0.95,A group of people are standing still in a hallway or store entrance with no physical altercation occurring.,1,10955.9,2206.4,8247.5,2170,554,67.2
1070,E0Huf4Qi0JE_0.avi,non-fight,non-fight,0.95,"A person is lying on the floor in a hallway and appears to be rolling over or getting up, while a bystander stands in the background doorway.",1,55749.4,2206.3,53097.1,2170,3485,65.6
1071,E0rUpvbX_0.avi,non-fight,non-fight,1.0,"The video shows a calm interior of a bus with passengers sitting and standing, with no signs of physical altercation or aggression throughout the sequence.",1,10826.0,2204.7,8170.1,2170,549,67.2
1072,E2gqgFNyPL8_0.avi,non-fight,non-fight,0.95,The video shows a calm scene at a bus terminal or driveway where a bus is driving in the background and people are standing near pillars and vehicles without any physical altercation.,1,17750.6,2193.7,15107.6,2170,1011,66.9
1073,E2gqgFNyPL8_1.avi,non-fight,ERROR,0,,0,65997.6,2211.6,63269.3,2170,4096,64.7
1074,E2gqgFNyPL8_2.avi,non-fight,non-fight,0.95,"The video shows people walking calmly in a drop-off area with buses, and no physical altercations or aggressive behavior are observed across the frames.",1,12054.6,2220.7,9366.7,2170,629,67.2
