indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
902,6mrIIcAQ2fI_0.avi,non-fight,violencia,75.0,"Una persona aparece corriendo entre dos coches estacionados en un garaje mientras otra emerge desde la dirección de la cámara alrededor del tiempo t=19-20, sugiriendo una posible confrontación.",0,9345.7,932.7,7635.5,3150,379,49.6
903,6mrIIcAQ2fI_1.avi,non-fight,violencia,0.85,"Dos personas se aproximan mutuamente en el área de estacionamiento, culminando con un contacto físico agresivo entre ellas alrededor del t=29/30.",0,10070.4,928.9,8371.9,3150,415,49.6
904,6MSwCc0a_0.avi,non-fight,no_violencia,0.95,Personas trabajando en una oficina con puestos de trabajo ordenados y sin interacciones agresivas o disturbios visibles.,0,10149.1,924.9,8330.3,3150,412,49.5
905,6n48sGUq_0.avi,non-fight,no_violencia,0.9,"Dos personas interactúan brevemente en una oficina, con un momento de contacto físico breve pero no agresivo antes de regresar a sus actividades normales.",0,8065.8,928.5,6305.2,3150,312,49.5
906,6YmBBzyX_0.avi,non-fight,no_violencia,0.95,"Los individuos interactúan de manera habitual en un entorno laboral, con movimientos regulares y sin señales agresivas o conflictos evidentes a lo largo del tiempo.",0,11326.6,930.2,9601.9,3150,475,49.5
907,7-e3_UW7L7U_0.avi,non-fight,no_violencia,0.85,"Las imágenes muestran un ambiente de tienda con clientes moviéndose normalmente por los pasillos y estantes, sin interacciones agresivas ni señales evidentes de violencia entre personas.",0,12019.8,929.9,10172.4,3150,503,49.4
908,7icHwpC_d44_0.avi,non-fight,no_violencia,0.95,"Personas caminando normalmente alrededor de un banco con ATM y una moto estacionada, sin interacciones agresivas ni altercados visibles.",0,12020.3,933.2,10329.7,3150,511,49.5
909,7KXPekwe_0.avi,non-fight,no_violencia,0.95,"Dos personas caminan por una tienda de electrónica, interactúan brevemente y luego se separan sin mostrar signos de agresión o altercado.",0,9959.2,933.2,8212.8,3150,406,49.4
910,7QgVKRHB_0.avi,non-fight,no_violencia,0.95,Vehículos se mueven en un área de estacionamiento sin interacciones físicas agresivas o conflictos evidentes entre personas.,0,8696.2,923.1,6981.1,3150,345,49.4
911,7qtRgyFsk3s_0.avi,non-fight,no_violencia,0.95,"Una persona camina de manera constante por la acera junto a un vehículo estacionado y una pared con carteles, sin interacciones ni cambios abruptos en su movimiento.",0,8738.4,927.5,7071.8,3150,350,49.5
912,7qtRgyFsk3s_1.avi,non-fight,no_violencia,0.9,Personas caminando por la calle sin interacciones agresivas o conflictos evidentes entre fotogramas.,0,8713.9,927.1,7072.4,3150,351,49.6
913,7R1m3V8C30g_0.avi,non-fight,no_violencia,0.95,"Personas trabajando en una oficina con interacciones normales y movimientos suaves entre individuos, sin señales de agresión o conflictos físicos.",0,9204.5,925.4,7421.6,3150,368,49.6
914,7R1m3V8C30g_1.avi,non-fight,no_violencia,0.75,"Se observa movimiento errático y gestos agresivos entre individuos, especialmente en el centro de la sala, sin contacto físico directo ni derribamientos evidentes.",0,13131.9,923.8,11294.6,3150,558,49.4
915,80ySNph9_0.avi,non-fight,violencia,1.0,"Dos personas se enfrentan en lo que parece ser un conflicto físico, con gestos agresivos y toques repetidos hacia el rostro del otro individuo.",0,16165.6,932.0,14393.4,3150,709,49.3
916,85dkGMed_0.avi,non-fight,no_violencia,0.95,Las imágenes muestran un tráfico urbano normal con vehículos y peatones moviéndose en orden cronológico sin interrupciones o conflictos evidentes.,0,12884.3,928.6,11103.0,3150,548,49.4
917,86lUShJD_0.avi,non-fight,no_violencia,0.95,"Una persona en una oficina permanece de pie cerca de su escritorio sin interactuar agresivamente con otros presentes, quienes están sentados y trabajando.",0,11391.6,936.5,9666.3,3150,478,49.5
918,88ndrvAZpE8_0.avi,non-fight,no_violencia,0.95,"Personas caminan normalmente en la calle y el parqueadero, sin interacciones agresivas ni señales de violencia evidentes a través de los fotogramas.",0,13032.1,931.1,11289.3,3150,558,49.4
919,88ndrvAZpE8_1.avi,non-fight,violencia,0.9,"Se observa una progresión de interacciones agresivas entre individuos, incluyendo empujones y movimientos erráticos cerca de vehículos estacionados en la calle.",0,13869.8,936.0,12122.8,3150,599,49.4
920,8MuRpAyP_0.avi,non-fight,no_violencia,0.95,Una persona está revisando productos en una tienda de manera tranquila sin interacciones agresivas o conflictos con otros individuos.,0,8386.9,935.9,6623.4,3150,328,49.5
921,8pKKdS7rhXo_0.avi,non-fight,violencia,0.95,"Se observa una progresión de confrontación física entre un oficial del centro penal y varios reclusos en traje rojo, con movimientos agresivos como empujones y agarre mutuo, culminando en la intervención de múltiples personas alrededor de lo que parece ser asistencia médica.",0,12782.4,929.9,11036.9,3150,545,49.4
922,8PuNOqvh_0.avi,non-fight,no_violencia,0.95,Las imágenes muestran un ambiente tranquilo en una tienda con clientes y empleados moviéndose de manera habitual sin interacciones agresivas ni señales evidentes de violencia.,0,14178.4,924.2,12431.1,3150,614,49.4
923,8SWZq5we_fk_0.avi,non-fight,ERROR,0,"Okay, let's see what I need to do here. The user wants me to act as a security analyst reviewing surveillance images from a video in chronological order (t=1 is the oldest). My job is to analyze the progression of events across these frames and determine if there's any violence based on specific sig",0,20956.9,927.0,19219.9,3150,946,49.2
924,8SWZq5we_fk_1.avi,non-fight,no_violencia,0.95,"Personas caminando o paradas en un estacionamiento, sin interacciones agresivas ni movimientos erráticos entre fotogramas.",0,12216.9,940.4,10432.5,3150,515,49.4
925,8SWZq5we_fk_2.avi,non-fight,no_violencia,0.9,Personas caminando independientemente alrededor de vehículos estacionados sin interacciones agresivas ni altercados visibles.,0,8903.1,923.9,7177.6,3150,355,49.5
926,8U6x0VMW_0.avi,non-fight,no_violencia,0.95,"Estudiantes caminan por el pasillo de la escuela en movimiento normal, sin interacciones agresivas ni altercados visibles.",0,9773.4,933.0,8168.1,3150,404,49.5
927,8VqTmuq4HcI_0.avi,non-fight,no_violencia,0.85,Dos personas se encuentran cerca de un vehículo estacionado en la calle; su proximidad y posturas cambiantes sugieren una interacción tensa pero sin evidencia clara de agresión física o altercados.,0,13711.7,930.2,11980.7,3150,591,49.3
928,8VqTmuq4HcI_1.avi,non-fight,no_violencia,0.95,"Dos personas se encuentran frente a un vehículo estacionado en una calle urbana, manteniendo distancias constantes y posturas neutrales sin interacciones agresivas ni caídas observadas.",0,10553.5,923.3,8838.1,3150,437,49.4
929,8VqTmuq4HcI_2.avi,non-fight,violencia,0.95,"Dos hombres en una calle se enfrentan agresivamente, con movimientos erráticos y físicos que culminan en uno de ellos ser derribado al suelo por el otro.",0,12290.1,923.6,10559.6,3150,522,49.4
930,9CeKXVvD_0.avi,non-fight,no_violencia,0.95,"Personas en uniforme rojo realizando tareas de empaque y organización en una sala con mesas, sillas y cajas ordenadas; no se observan interacciones agresivas o conflictos entre individuos.",0,8252.6,927.5,6495.2,3150,322,49.6
931,9C_LQa7nnFg_0.avi,non-fight,no_violencia,0.9,"Personas caminando y interactuando con vehículos estacionados en la noche, sin signos de agresión o altercado.",0,10313.9,932.4,8696.3,3150,431,49.6
932,9C_LQa7nnFg_1.avi,non-fight,no_violencia,0.95,Una persona interactúa con un vehículo estacionado mientras otra camina por la acera; no hay signos de agresión o altercados.,0,13025.9,933.0,11389.7,3150,563,49.4
933,9C_LQa7nnFg_2.avi,non-fight,no_violencia,0.95,No se observan señales de violencia; hay un vehículo estacionado y personas en la acera sin interacciones agresivas o conflictos evidentes.,0,11465.7,936.7,9788.9,3150,484,49.4
934,9F6pZn73_0.avi,non-fight,no_violencia,0.95,"Las imágenes muestran a personas moviéndose normalmente en un supermercado, sin interacciones agresivas ni señales de violencia evidentes.",0,8962.0,929.6,7156.7,3150,354,49.5
935,9GFNxpur_0.avi,non-fight,no_violencia,0.95,"Personas caminan por la calle sin interactuar agresivamente, no hay altercados ni caídas observadas.",0,9197.5,926.6,7432.3,3150,368,49.5
936,9haGKtHJ_0.avi,non-fight,no_violencia,0.95,Las personas interactúan de manera rutinaria en un entorno laboral sin signos evidentes de agresión física o comportamiento errático.,0,8712.4,931.3,6947.6,3150,344,49.5
937,9Jss3rP1_0.avi,non-fight,no_violencia,0.95,Las personas en la oficina interactúan de manera tranquila y centradas en sus tareas; hay conversaciones animadas pero sin signos de agresión o disturbios.,0,8340.6,933.6,6600.1,3150,328,49.7
938,9N4HikpX_0.avi,non-fight,no_violencia,0.95,No se observan interacciones agresivas o eventos de violencia; solo vehículos estacionados en un área exterior sin cambios significativos.,0,9047.6,924.2,7345.3,3150,364,49.6
939,9nFtxkJ7ywg_0.avi,non-fight,violencia,0.95,"Dos personas se enfrentan agresivamente, empujándose y moviéndose erráticamente cerca de vehículos estacionados en una secuencia escalada de confrontación física.",0,14396.7,931.8,12735.2,3150,629,49.4
940,9qjOCoE7_0.avi,non-fight,no_violencia,0.95,"Las imágenes muestran un área de estacionamiento con vehículos y personas caminando normalmente, sin interacciones agresivas ni cambios abruptos en la posición o movimiento que indiquen violencia.",0,16658.5,930.6,14866.4,3150,733,49.3
941,9U8J4abJGDg_0.avi,non-fight,no_violencia,0.95,"Los vehículos cruzan la intersección de manera ordenada, con conductores y peatones moviéndose sin altercados o agresiones visibles entre t=1 y t=30 segundos.",0,13704.5,933.9,11967.3,3150,591,49.4
942,9uvZbSsy_0.avi,non-fight,no_violencia,0.95,Las imágenes muestran un flujo normal de tráfico en una ciudad con vehículos y peatones moviéndose sin interrupciones o conflictos evidentes.,0,9607.0,927.8,7848.1,3150,389,49.6
943,a2kw3cfb_0.avi,non-fight,violencia,0.9,"Dos personas interactúan físicamente en el centro de la sala, culminando con una persona cayendo hacia atrás sobre otra alrededor del mostrador central.",0,8330.9,930.6,6647.4,3150,330,49.6
944,a2qLzOu_n0s_0.avi,non-fight,no_violencia,0.85,"Las imágenes muestran un entorno interno con personas sentadas y movimientos rápidos hacia la entrada en los últimos fotogramas, pero no se observa contacto físico agresivo o caídas evidentes.",0,15314.9,925.0,13587.5,3150,670,49.3
945,a39igxDY_0.avi,non-fight,no_violencia,0.95,Las imágenes muestran una escena estática con personas sentadas en bancas sin interacción agresiva o movimiento errático a lo largo de todo el video.,0,9395.5,927.7,7728.6,3150,382,49.4
946,a7gBQaAFEtw_0.avi,non-fight,no_violencia,0.9,Una persona se encuentra sentada en el interior de un espacio cerrado mientras otra llega y sale repetidamente por la puerta exterior sin interacción física ni signos evidentes de agresión.,0,7954.9,919.4,6245.7,3150,309,49.5
947,a7gBQaAFEtw_1.avi,non-fight,violencia,0.95,"Dos personas interactúan agresivamente en un espacio cerrado, con movimientos erráticos y golpes entre sí que escalan a lo largo de los fotogramas.",0,8574.5,933.2,6887.6,3150,341,49.5
948,a7gBQaAFEtw_2.avi,non-fight,violencia,0.9,"Dos personas entran a la sala y comienzan una discusión intensa, con gestos agresivos y proximidad corporal que sugiere un conflicto potencialmente violento.",0,12530.4,924.5,10778.2,3150,532,49.4
949,a7gBQaAFEtw_3.avi,non-fight,no_violencia,0.85,"Dos personas interactúan cerca de la entrada, con gestos tensos pero sin evidencia clara de agresión física o movimientos erráticos entre los fotogramas.",0,16229.8,936.4,14439.2,3150,711,49.2
950,a7gBQaAFEtw_4.avi,non-fight,no_violencia,0.95,Personas trabajando o moviéndose de manera tranquila en un taller sin interacciones agresivas ni caídas observables.,0,9471.4,937.4,7726.0,3150,382,49.4
951,a7gBQaAFEtw_5.avi,non-fight,violencia,0.8,"Dos personas interactúan agresivamente cerca de una elevación mecánica, con movimientos erráticos y posibles empujones entre t=5/30 y t=12/30 en un taller industrial.",0,10618.7,928.2,8885.8,3150,439,49.4
952,AbD9xwut_0.avi,non-fight,violencia,0.85,"Dos personas en la oficina muestran interacciones agresivas, incluyendo empujones y movimientos erráticos entre sí a lo largo de los fotogramas.",0,12934.6,931.2,11179.8,3150,552,49.4
953,Ae3RYgGF_0.avi,non-fight,no_violencia,1.0,"No hay actividad humana visible en ninguna de las imágenes, solo se observa un espacio vacío con puertas automáticas y alfombras rojas.",0,7242.0,938.1,5427.2,3150,269,49.6
954,AEGjLggu_0.avi,non-fight,no_violencia,0.95,"Trabajadores operan grúas en un área de almacenamiento con movimiento constante de materiales entre edificios y camiones, sin interacciones agresivas ni caídas observadas.",0,7822.3,924.3,6115.9,3150,303,49.5
955,AF4Rk1I2_0.avi,non-fight,no_violencia,0.95,Personas caminando por la calle de manera independiente sin interacciones agresivas o conflictos visibles entre fotogramas.,0,10401.5,929.0,8635.4,3150,427,49.4
956,AG0ofjSP_0.avi,non-fight,no_violencia,0.95,Personas y vehículos en un área de estacionamiento con puertas abiertas; movimientos rutinarios sin interacciones agresivas o conflictos evidentes.,0,10439.6,929.5,8702.0,3150,430,49.4
957,aGfwZ3E4_0.avi,non-fight,no_violencia,0.95,Una persona entra por la puerta principal mientras otra permanece afuera; ambas muestran movimientos rutinarios sin contacto físico ni altercados.,0,12101.7,930.7,10408.6,3150,514,49.4
958,ajJRyYZUEtA_0.avi,non-fight,no_violencia,0.95,Personas caminan de manera independiente en una calle tranquila sin interacciones agresivas o conflictos evidentes entre ellos.,0,10471.4,935.0,8738.2,3150,432,49.4
959,ajJRyYZUEtA_1.avi,non-fight,no_violencia,0.95,"Personas caminando tranquilamente por el área residencial, niños jugando sin conflictos y vehículos estacionados de manera ordenada.",0,10514.5,936.0,8779.5,3150,434,49.4
960,ajJRyYZUEtA_2.avi,non-fight,no_violencia,0.95,Personas caminando tranquilamente por la calle y alrededores de un edificio residencial sin interacciones agresivas o conflictos evidentes.,0,8560.0,923.2,6829.5,3150,338,49.5
961,aKgSasWRJ2s_0.avi,non-fight,no_violencia,0.85,"Una multitud densa se mueve en un espacio cerrado con interacciones sociales y desplazamientos individuales, pero sin evidencia de agresiones físicas o comportamientos violentos directos.",0,11445.6,925.5,9702.4,3150,480,49.5
962,aKK0B4kpKZA_0.avi,non-fight,violencia,0.95,"Un cliente golpea a un empleado en Cracker Barrel, seguido de reacciones agresivas y movimientos erráticos entre personas alrededor del incidente.",0,7794.7,930.2,5920.4,3150,294,49.7
963,Am9mUxPTvK4_0.avi,non-fight,no_violencia,0.95,Personas caminando por la calle y cruces de calles sin interacciones agresivas o conflictos evidentes.,0,12629.8,919.9,10955.2,3150,543,49.6
964,aoFX2ZCB_0.avi,non-fight,no_violencia,0.85,"Dos personas interactúan físicamente en un ascensor, tocándose y moviéndose juntas sin signos de agresión; finalizan su interacción al salir del vehículo.",0,12934.7,928.1,11262.3,3150,558,49.5
965,API3q8TBGu4_0.avi,non-fight,ERROR,0,"Okay, let's start by looking at the images provided. They're from a surveillance camera labeled CAMERA05, showing a series of frames over time (t=1 to t=30). The timestamp is 03/28/2015 around 2:11 PM.

First, I need to analyze each frame step by step and see how the events progress. Let's break dow",0,20958.9,930.8,19219.3,3150,946,49.2
966,API3q8TBGu4_1.avi,non-fight,no_violencia,0.95,Las imágenes muestran una secuencia de eventos en un establecimiento con empleados trabajando detrás del mostrador sin interacciones agresivas o conflictos visibles entre personas.,0,10134.5,929.9,8396.8,3150,415,49.4
967,aQysMqg0K7M_0.avi,non-fight,no_violencia,0.95,"Las imágenes muestran un área urbana con vehículos y peatones moviéndose de manera habitual en una noche tranquila, sin interacciones agresivas ni altercados visibles.",0,12506.2,931.2,10766.3,3150,531,49.3
968,aQysMqg0K7M_1.avi,non-fight,no_violencia,0.95,"Las imágenes muestran un entorno urbano con vehículos y peatones en movimiento regular, cruzando semáforos o caminando por aceras sin interacciones agresivas ni altercados evidentes.",0,12665.0,929.4,10864.6,3150,537,49.4
969,aQysMqg0K7M_2.avi,non-fight,no_violencia,0.95,Personas caminando individualmente en la calle y alrededores de vehículos policiales estacionados sin interacciones agresivas o conflictos visibles.,0,8522.9,935.0,6799.0,3150,337,49.6
