indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
982,Assault011_x264_1.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1160.3,207.3,744.0,909,75,100.8
983,AszvEN7z_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1163.1,208.9,753.1,909,76,100.9
984,ATDMY6PzK9U_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1097.9,207.2,683.8,909,69,100.9
985,az7WDDFT_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1131.8,207.5,683.8,909,69,100.9
986,B3UdlWcs_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas trabajando juntos en una tarea común, con movimientos coordinados y cooperación entre ellos.",0,1332.6,207.1,894.1,909,90,100.7
987,B6DO4tXb_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1205.7,208.2,763.9,909,77,100.8
988,b6XfVAZC9Zs_0.avi,non-fight,no_violencia,0.9,"la imagen muestra una serie de fotogramas que muestran a varias personas en un espacio interiores, con una actividad recreativa en curso. Ninguna persona está golpeándose, empujándose o agarrándose entre sí. Los movimientos de las personas son fluidos y no hay cayendo ni derribadas. La multitud se encuentra dispersa y no hay una concentración repentina alrededor de un conflicto.",0,2008.5,209.0,1573.0,909,157,99.8
989,b6XfVAZC9Zs_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas jugando con un balón en un campo abierto,0,1154.0,206.9,734.0,909,74,100.8
990,b6XfVAZC9Zs_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas trabajando juntos en un ambiente de construcción o reparación,0,1213.6,209.3,784.0,909,79,100.8
991,b9I5dDvH_0.avi,non-fight,violencia,0.9,"una serie de imágenes que muestran una situación de violencia en curso, con personas golpeándose y movimientos erráticos entre fotogramas, así como la presencia de un objeto sólido en el centro de la imagen, lo que sugiere un conflicto o una agresión",0,1659.7,207.9,1207.1,909,121,100.2
992,bd48s5BpoGY_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1052.1,209.4,682.7,909,69,101.1
993,BEoVUtDm_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1183.9,208.9,753.7,909,76,100.8
994,bK1saynI_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a una persona caminando tranquilamente por un ambiente interno, sin ningún signo de violencia o agresión",0,1303.6,207.9,904.6,909,91,100.6
995,BKtajPcB_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1127.8,207.7,683.5,909,69,100.9
996,BOLcNZ5O_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1175.5,208.3,753.7,909,76,100.8
997,BOt8ZMpM_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno natural,0,1179.3,209.1,744.6,909,75,100.7
998,BpargJW29Wo_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas en una actividad recreativa o deportiva, con movimientos coordinados y una atmósfera de camaradería y competencia",0,1353.3,207.7,987.8,909,99,100.2
999,BpargJW29Wo_1.avi,non-fight,no_violencia,0.9,una secuencia de fotogramas que muestra una persona caminando tranquilamente en un entorno urbano,0,1188.3,208.8,767.5,909,77,100.3
1000,bpbiA2sr_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1088.3,208.9,687.1,909,69,100.4
1001,bQHNsRpQOIE_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1127.6,209.7,756.8,909,76,100.4
1002,bQHNsRpQOIE_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1144.9,207.6,757.8,909,76,100.3
1003,bQHNsRpQOIE_2.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1146.5,208.6,748.5,909,75,100.2
1004,bUaC34RU_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran una multitud de personas en un evento deportivo, con movimientos agresivos y emociones intensas, pero sin incidentes violentos",0,1414.9,209.1,930.0,909,93,100.0
1005,BUjGBAPb_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1105.7,208.6,686.0,909,69,100.6
1006,c1bRFt0x_0.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1218.9,209.2,746.5,909,75,100.5
1007,c1PJngmt_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1204.6,209.2,754.7,909,76,100.7
1008,C3cT1JGv_0.avi,non-fight,violencia,0.9,"la imagen muestra una serie de fotogramas que muestran una situación de violencia en un lugar público. Inicialmente, se observan personas golpeándose y empujándose entre sí, lo que sugiere una confrontación física. A medida que se avanza en el tiempo, la multitud se reúne repentinamente alrededor de un conflicto, lo que indica que la situación puede haber sido provocada por un evento inicial. La violencia se intensifica a lo largo del video, con personas cayendo o siendo derribadas y movimientos erráticos entre fotogramas que muestran la agitación y el caos en el lugar.",0,2505.9,208.9,2097.2,909,208,99.2
1009,C4SQF-UZzkA_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1216.7,209.7,766.7,909,77,100.4
1010,C4SQF-UZzkA_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1216.0,208.2,758.8,909,76,100.2
1011,C4SQF-UZzkA_2.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una línea, sin ningún signo de violencia o agresión visible",0,1366.7,208.2,909.0,909,91,100.1
1012,C76VU1PQ_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una línea ordenada, sin ningún signo de violencia o agresión visible",0,1326.9,207.9,898.6,909,90,100.2
1013,c7j3qEqO_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a un grupo de personas trabajando juntos en una tarea común,0,1189.5,209.0,768.5,909,77,100.2
1014,C7sNO3e2_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en una situación social o recreativa, sin evidencia de violencia",0,1198.0,208.7,798.5,909,80,100.2
1015,C7Ty4ui5_0.avi,non-fight,no_violencia,0.9,"los fotogramas muestran una serie de eventos que no se relacionan con la violencia. Se observan personas caminando, hablando y realizando actividades cotidianas en un ambiente urbano. La gente parece estar disfrutando del tiempo libre, lo que sugiere una atmósfera tranquila y segura.",0,1664.7,207.9,1317.5,909,131,99.4
1016,cAp5A44HRS8_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión",0,1256.8,208.0,888.1,909,89,100.2
1017,cAp5A44HRS8_1.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestra a un grupo de personas caminando juntos en una línea recta, sin ningún indicio de violencia o agresión",0,1270.4,208.5,907.6,909,91,100.3
1018,cErr6pCN_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran una secuencia de eventos en un entorno urbano, sin evidencia de violencia o agresión",0,1283.7,208.6,857.6,909,86,100.3
1019,cfks5NXs_0.avi,non-fight,no_violencia,0.9,"una serie de fotos que muestran una secuencia de eventos en un lugar público, con la presencia de varios vehículos y personas caminando o trabajando alrededor, sin ningún indicio de violencia",0,1465.3,209.3,1047.3,909,105,100.3
1020,cfOKjx8l_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1121.1,208.9,687.2,909,69,100.4
1021,CfPgoKqk_0.avi,non-fight,violencia,0.9,una serie de imágenes que muestran una situación de violencia en un lugar público,0,1160.8,208.3,706.9,909,71,100.4
1022,cHsy9xWM_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1099.9,209.1,687.0,909,69,100.4
1023,cJvLTWGs-SE_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1181.6,208.9,768.5,909,77,100.2
1024,cJvLTWGs-SE_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1076.0,208.9,687.6,909,69,100.3
1025,CKzrrb7E_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestra a un grupo de personas caminando juntos en una línea, sin ningún signo de violencia o agresión visible",0,1401.3,209.3,896.6,909,90,100.4
1026,cLsPLNQn_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1250.2,208.3,755.5,909,76,100.6
1027,cPeNUm31_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a una persona trabajando en un entorno de oficina, con una serie de eventos no violentos",0,1226.2,208.4,836.1,909,84,100.5
1028,CPGf41PN_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1152.9,208.2,755.9,909,76,100.5
1029,CqJB8ZWLZ-o_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas en una sala, realizando actividades como caminar, sentarse y hablar entre sí, sin ningún indicio de violencia o agresión",0,1402.2,207.6,1008.4,909,101,100.2
1030,CqJB8ZWLZ-o_1.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno interno,0,1135.9,208.7,747.7,909,75,100.3
1031,CqJB8ZWLZ-o_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno interno,0,1138.9,208.5,757.1,909,76,100.4
1032,CqJB8ZWLZ-o_3.avi,non-fight,no_violencia,0.9,una secuencia de fotos que muestra una persona caminando tranquilamente en un entorno interno,0,1151.5,209.0,757.7,909,76,100.3
1033,cqP8OyUh_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas trabajando en un entorno de oficina o laboratorio, con una actividad que parece ser la preparación de una presentación o experimento científico",0,1458.1,207.6,1009.6,909,101,100.0
1034,cURNFrn5_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno natural,0,1182.4,208.8,746.7,909,75,100.4
1035,cVYo5yT2_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran una persona trabajando en un entorno interno, con una serie de fotogramas adicionales que muestran la misma persona trabajando en un entorno externo",0,1422.3,207.4,981.3,909,98,99.9
1036,cWJ92fkhME4_0.avi,non-fight,no_violencia,0.9,una secuencia de fotos que muestra a una persona caminando tranquilamente en un entorno urbano,0,1203.9,208.9,767.1,909,77,100.4
1037,cwLtq5Y3_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1161.4,209.2,755.4,909,76,100.6
1038,d1b2n9qX_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1167.4,209.0,687.3,909,69,100.4
1039,d3WwO8eM_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1212.8,208.5,767.1,909,77,100.4
1040,D6cjNRiP_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestra a personas en una sala de reuniones, hablando y trabajando juntos sin conflictos visibles",0,1271.3,208.7,826.9,909,83,100.4
1041,DAMfrqpC_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran una multitud de personas en un evento masivo, con movimientos y posiciones que sugiere una reunión o celebración en orden cronológico",0,1536.4,209.1,958.9,909,96,100.1
1042,dBllnaSKVfQ_0.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1167.5,208.8,747.1,909,75,100.4
1043,dDNWfVPw_0.avi,non-fight,no_violencia,0.9,"una serie de fotos que muestran la misma escena de un vehículo en movimiento, con una persona sentada en el asiento del pasajero y otra persona caminando al lado del vehículo",0,1444.6,208.7,989.8,909,99,100.0
1044,DIsQwAdR8MI_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un ambiente urbano,0,1112.9,209.5,757.9,909,76,100.3
1045,DjLWv5mr_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas sentadas en una mesa, hablando y comiendo, sin ningún signo de violencia o agresión visible",0,1290.9,209.2,898.6,909,90,100.2
1046,dkTzP0SB_0.avi,non-fight,violencia,0.9,una serie de imágenes que muestran una situación de violencia en un contexto desconocido,0,1175.7,208.1,738.1,909,74,100.3
1047,DL2gWMZA_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1114.5,208.7,686.1,909,69,100.6
1048,dNDOYLTf_0.avi,non-fight,violencia,0.9,"una serie de imágenes que muestran una persona golpeándose a sí misma en un espacio confinado, seguida por una serie de fotogramas que muestran la persona cayendo al suelo y siendo derribada por otra persona. La secuencia termina con una imagen que muestra a la persona agarrada entre dos personas, lo que indica un conflicto físico en curso.",0,1851.8,209.4,1447.4,909,144,99.5
1049,dOM7frJMFbc_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1044.7,208.0,686.7,909,69,100.5
1050,dOM7frJMFbc_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un ambiente público,0,1122.5,208.9,758.1,909,76,100.3
1051,dOM7frJMFbc_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1127.3,208.4,756.6,909,76,100.4
1052,dOM7frJMFbc_3.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1128.7,207.7,758.3,909,76,100.2
1053,dOo2X5wR_0.avi,non-fight,ERROR,0,,0,1128.7,207.7,758.3,909,76,100.2
1054,dP20avzQAf8_0.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1097.7,208.9,748.3,909,75,100.2
1055,dPV9BZrq_0.avi,non-fight,ERROR,0,,0,1097.7,208.9,748.3,909,75,100.2
1056,DrKgJwIv_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1114.8,208.8,684.6,909,69,100.8
1057,dRlBBYvf_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano, sin ningún signo de violencia o agresión",0,1344.3,209.5,894.6,909,90,100.6
1058,DRlOjUNi_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1148.7,208.3,683.7,909,69,100.9
1059,dt8YUGoOSgQ_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1209.3,208.2,684.5,909,69,100.8
1060,dt8YUGoOSgQ_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1201.3,207.9,684.7,909,69,100.8
1061,DThokDTW_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1128.3,208.0,683.4,909,69,101.0
1062,DTq6Gu30-uA_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno al aire libre durante el día,0,1190.1,208.5,804.8,909,81,100.7
