indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
931,9C_LQa7nnFg_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5290.0,0,5290.0,3236,62,11.7
932,9C_LQa7nnFg_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en movimientos agresivos y erráticos, con contacto físico agresivo y caídas, lo que indica una alta probabilidad de que se produzca violencia",0,6191.0,0,6191.0,3236,81,13.1
933,9C_LQa7nnFg_2.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4920.1,0,4920.1,3236,54,11.0
934,9F6pZn73_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5339.1,0,5339.1,3236,62,11.6
935,9GFNxpur_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, y caídas o derribos, lo que indica una alta probabilidad de violencia.",0,6605.6,0,6605.6,3236,80,12.1
936,9haGKtHJ_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo,0,5004.4,0,5004.4,3236,53,10.6
937,9Jss3rP1_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6382.2,0,6382.2,3236,78,12.2
938,9N4HikpX_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6376.0,0,6376.0,3236,78,12.2
939,9nFtxkJ7ywg_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4908.2,0,4908.2,3236,54,11.0
940,9qjOCoE7_0.avi,no_violencia,violencia,0.99,"En el video se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas.",0,5719.3,0,5719.3,3236,71,12.4
941,9U8J4abJGDg_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4912.6,0,4912.6,3236,54,11.0
942,9uvZbSsy_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4917.1,0,4917.1,3236,54,11.0
943,a2kw3cfb_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,5944.0,0,5944.0,3236,76,12.8
944,a2qLzOu_n0s_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5370.3,0,5370.3,3236,62,11.5
945,a39igxDY_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en movimientos agresivos y erráticos, con contacto físico agresivo y caídas, lo que indica una alta probabilidad de que se trate de un evento violento.",0,6590.7,0,6590.7,3236,83,12.6
946,a7gBQaAFEtw_0.avi,no_violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,0,4754.4,0,4754.4,3236,50,10.5
947,a7gBQaAFEtw_1.avi,no_violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,0,4840.5,0,4840.5,3236,50,10.3
948,a7gBQaAFEtw_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6006.1,0,6006.1,3236,76,12.7
949,a7gBQaAFEtw_3.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, y caídas o derribos, lo que indica una alta probabilidad de violencia.",0,6146.5,0,6146.5,3236,80,13.0
950,a7gBQaAFEtw_4.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5291.7,0,5291.7,3236,62,11.7
951,a7gBQaAFEtw_5.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5291.7,0,5291.7,3236,62,11.7
952,AbD9xwut_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de violencia.",0,5944.9,0,5944.9,3236,76,12.8
953,Ae3RYgGF_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5960.7,0,5960.7,3236,76,12.8
954,AEGjLggu_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6073.3,0,6073.3,3236,76,12.5
955,AF4Rk1I2_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5005.6,0,5005.6,3236,54,10.8
956,AG0ofjSP_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia",0,6197.6,0,6197.6,3236,76,12.3
957,aGfwZ3E4_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un comportamiento agresivo y no pacífico.",0,5944.9,0,5944.9,3236,71,11.9
958,ajJRyYZUEtA_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas involucradas en varios actos de violencia, como empujarse, golpearse y caerse, lo que indica un alto nivel de agresión y comportamiento desordenado.",0,6245.0,0,6245.0,3236,79,12.7
959,ajJRyYZUEtA_1.avi,no_violencia,violencia,0.99,"En el video, se observa a personas involucradas en varios actos de violencia, como empujarse, golpearse y caerse, lo que indica un alto nivel de agresión y comportamiento desordenado.",0,6384.5,0,6384.5,3236,79,12.4
960,ajJRyYZUEtA_2.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica una alta probabilidad de que se trate de una escena violenta.",0,6042.6,0,6042.6,3236,75,12.4
961,aKgSasWRJ2s_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5675.5,0,5675.5,3236,64,11.3
962,aKK0B4kpKZA_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6220.4,0,6220.4,3236,76,12.2
963,Am9mUxPTvK4_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, y caídas o derribos, lo que indica una alta probabilidad de violencia.",0,6213.4,0,6213.4,3236,80,12.9
964,aoFX2ZCB_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,5202.8,0,5202.8,3236,54,10.4
965,API3q8TBGu4_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6104.5,0,6104.5,3236,77,12.6
966,API3q8TBGu4_1.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,5027.8,0,5027.8,3236,54,10.7
967,aQysMqg0K7M_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6247.1,0,6247.1,3236,76,12.2
968,aQysMqg0K7M_1.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5022.0,0,5022.0,3236,54,10.8
969,aQysMqg0K7M_2.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5441.5,0,5441.5,3236,65,11.9
970,aQysMqg0K7M_3.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5430.1,0,5430.1,3236,65,12.0
971,aRvWjteA_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5994.5,0,5994.5,3236,77,12.8
972,arXD3QM2_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5374.2,0,5374.2,3236,64,11.9
973,as4zD6d86q0_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia.",0,5762.6,0,5762.6,3236,72,12.5
974,AsGAgf8U2rk_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas o derribos",0,6168.8,0,6168.8,3236,75,12.2
975,Assault005_x264_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5515.3,0,5515.3,3236,62,11.2
976,Assault005_x264_1.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,4991.5,0,4991.5,3236,54,10.8
977,Assault009_x264_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6144.5,0,6144.5,3236,76,12.4
978,Assault009_x264_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6132.1,0,6132.1,3236,78,12.7
979,Assault010_x264_0.avi,no_violencia,violencia,0.99,"Un individuo fue empujado por otro, lo que causó que cayera al suelo",0,5308.8,0,5308.8,3236,58,10.9
980,Assault010_x264_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6231.0,0,6231.0,3236,77,12.4
981,Assault011_x264_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5529.8,0,5529.8,3236,62,11.2
982,Assault011_x264_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5418.8,0,5418.8,3236,62,11.4
983,AszvEN7z_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5139.6,0,5139.6,3236,54,10.5
984,ATDMY6PzK9U_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5430.2,0,5430.2,3236,65,12.0
985,az7WDDFT_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un comportamiento agresivo y no pacífico.",0,5717.9,0,5717.9,3236,71,12.4
986,B3UdlWcs_0.avi,no_violencia,violencia,0.99,"En el video, hay varias señales de violencia, como personas golpeándose, empujándose o agarrándose entre sí, movimientos agresivos o erráticos, y personas cayendo o siendo derribadas.",0,6238.4,0,6238.4,3236,82,13.1
987,B6DO4tXb_0.avi,no_violencia,violencia,0.99,El hombre está sentado en una silla y parece estar en una conversación o reunión con otras personas que no son visibles en la imagen.,0,5374.6,0,5374.6,3236,64,11.9
988,b6XfVAZC9Zs_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, y caídas o derribos, lo que indica una alta probabilidad de violencia.",0,6135.1,0,6135.1,3236,80,13.0
989,b6XfVAZC9Zs_1.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,4902.0,0,4902.0,3236,54,11.0
990,b6XfVAZC9Zs_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de violencia",0,5961.3,0,5961.3,3236,76,12.7
991,b9I5dDvH_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5377.6,0,5377.6,3236,64,11.9
992,bd48s5BpoGY_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,5986.9,0,5986.9,3236,77,12.9
993,BEoVUtDm_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5952.9,0,5952.9,3236,76,12.8
994,bK1saynI_0.avi,no_violencia,violencia,0.99,"Un individuo está parado en una puerta abierta, mirando hacia el interior de la habitación",0,5185.6,0,5185.6,3236,55,10.6
995,BKtajPcB_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6340.8,0,6340.8,3236,78,12.3
996,BOLcNZ5O_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5687.8,0,5687.8,3236,64,11.3
997,BOt8ZMpM_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en movimientos agresivos y erráticos, con contacto físico agresivo y caídas, lo que indica una alta probabilidad de que se produzca violencia en la escena.",0,6419.6,0,6419.6,3236,84,13.1
998,BpargJW29Wo_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,6337.9,0,6337.9,3236,76,12.0
999,BpargJW29Wo_1.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,5937.2,0,5937.2,3236,76,12.8
1000,bpbiA2sr_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5300.3,0,5300.3,3236,62,11.7
1001,bQHNsRpQOIE_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5285.4,0,5285.4,3236,62,11.7
1002,bQHNsRpQOIE_1.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4911.0,0,4911.0,3236,54,11.0
1003,bQHNsRpQOIE_2.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4910.6,0,4910.6,3236,54,11.0
1004,bUaC34RU_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6183.4,0,6183.4,3236,77,12.5
1005,BUjGBAPb_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5733.5,0,5733.5,3236,64,11.2
1006,c1bRFt0x_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una situación de violencia.",0,5916.5,0,5916.5,3236,69,11.7
